group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행,여행/여가활동_여행/숙박 티켓,"7월4일,5일(토),11일,12일(토) 삼척쏠비치,양양쏠비치,진도쏠비치","2,000",SALE,◆셀러회원◆,False,True,트립마스터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196861,1108196861
여행,여행/여가활동_여행/숙박 티켓,-------- < 쏠비치 - 양양 삼척 진도 남해 / 양평 > 6.14(토) 21(토) 28(토)~ 8월,"2,323",SALE,◆셀러회원◆,False,True,좋은여행BEST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196859,1108196859
여행,여행/여가활동_여행/숙박 티켓,"해운대도심,해수욕장도보3분, 50평 독채 테라스 풀빌라 신규오픈기념 35%할인이벤트가/수영장무료/6월인원추가금없음","28,750",SALE,중고나라 회원,False,True,소무합니다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196610,1108196610
여행,여행/여가활동_여행/숙박 티켓,델타 항공 마일리지 대한항공 인천(김포) <-> 일본 대리발권 해드립니다. (2명 가능),"320,000",SALE,본인인증 회원,False,True,필살냥이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196512,1108196512
여행,여행/여가활동_여행/숙박 티켓,5월6월7월8월 켄싱턴리조트 설악비치.설악밸리.경주 롯데리조트속초,"2,000",SALE,◆셀러회원◆,False,True,여행투어가이드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196243,1108196243
여행,여행/여가활동_여행/숙박 티켓,제주시 초단기숙소 (3박4일이상~),"15,000",ESCROW,본인인증 회원,True,True,1또한번멀어,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195875,1108195875
여행,여행/여가활동_여행/숙박 티켓,(6월-7월) 한화리조트 설악쏘라노 거제 경주 대천 해운대 용인 산정호수,"2,222",SALE,◆셀러회원◆,False,True,휴가시즌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195754,1108195754
여행,여행/여가활동_여행/숙박 티켓,"(6월-7월) 켄싱턴리조트 설악밸리,설악비치,경주 & 속초롯데리조트","2,222",SALE,◆셀러회원◆,False,True,휴가시즌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195695,1108195695
여행,여행/여가활동_여행/숙박 티켓,(6월-7월) 엘리시안강촌.비체팰리스.오크밸리.무주.용평.더위크앤리조트,"2,222",SALE,◆셀러회원◆,False,True,휴가시즌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195647,1108195647
여행,여행/여가활동_여행/숙박 티켓,#6월 7월 무창포 비체팰리스 용평 그린피아 가실분,"2,000",SALE,◆셀러회원◆,False,True,The힐링여행,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195560,1108195560
여행,여행/여가활동_여행/숙박 티켓,#6월 7월 (극성수기) 켄싱턴리조트 설악밸리 가실분,"2,000",SALE,◆셀러회원◆,False,True,The힐링여행,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195538,1108195538
여행,여행/여가활동_여행/숙박 티켓,소노호텔&리조트 워터파크 입장교환권(2인),"50,000",SALE,본인인증 회원,False,True,dlalwls78,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195517,1108195517
여행,여행/여가활동_여행/숙박 티켓,😁 6월21일 28일 삼척/양양쏠비치 스위트 오션뷰 / 6/28일 홍천비발디파크 스위트 / 8월 극성수기 변산/진도 쏠비치 양도합니다 😁,"12,345",SALE,중고나라 회원,False,True,자유힐링,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195237,1108195237
여행,여행/여가활동_여행/숙박 티켓,2박)강릉 스카이베이경포 7월11일~13일 (이그제티브룸.바다뷰.조식.수영장포함),"700,000",ESCROW,본인인증 회원,True,True,죠스죠스죠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195232,1108195232
